60.94689748 -0.0001090284911 -0.01627230402 -0.0001019877943 -0.01627286698 -0.000265830087 1.207540365e-05 -0.0002648765505 1.250084863e-05 6.262852622e-07 8.745538797e-06 
62.20353454 -0.000105227568 -0.01594872701 -9.81774254e-05 -0.01594886335 -0.0002552395423 1.138881318e-05 -0.0002547674107 1.10891277e-05 4.453940942e-07 8.040916144e-06 
63.4601716 -0.0001009518988 -0.01563720381 -9.433508812e-05 -0.01563841342 -0.0002451952725 1.091279082e-05 -0.0002448775289 1.091430415e-05 5.469967863e-07 7.607189784e-06 
64.71680866 -9.687070175e-05 -0.01533877936 -9.116801734e-05 -0.01533887257 -0.0002360480074 1.029971208e-05 -0.0002355660465 1.003469691e-05 6.170092979e-07 6.732487636e-06 
65.97344573 -9.360600288e-05 -0.01505104381 -8.786362462e-05 -0.01505163001 -0.0002268879392 9.806812412e-06 -0.0002268053502 9.702615931e-06 4.50344608e-07 6.89309476e-06 
67.23008279 -9.013071208e-05 -0.01477331469 -8.456281378e-05 -0.01477399836 -0.0002189082075 8.946029683e-06 -0.0002186804152 9.139104662e-06 2.345292766e-07 6.601861018e-06 
68.48671985 -8.686197108e-05 -0.0145056836 -8.135317831e-05 -0.01450545716 -0.0002107949155 8.635904878e-06 -0.0002108599993 8.975136776e-06 4.97491219e-07 5.949147843e-06 
69.74335691 -8.389607232e-05 -0.01424727325 -7.878758693e-05 -0.01424747367 -0.0002036926677 7.974530229e-06 -0.0002028233966 8.447559195e-06 1.546729168e-07 5.944024422e-06 
70.99999397 -8.094232868e-05 -0.01399880501 -7.603776915e-05 -0.01399784395 -0.0001965342903 7.820644861e-06 -0.0001958120812 7.912968585e-06 2.323651726e-07 5.419417529e-06 
72.25663103 -7.845793857e-05 -0.01375842606 -7.345617323e-05 -0.01375796701 -0.0001900245321 7.32825325e-06 -0.000189547485 7.374739853e-06 3.5612775e-07 5.317540102e-06 
73.51326809 -7.590751636e-05 -0.01352550588 -7.085237139e-05 -0.01352503141 -0.0001834734738 7.069410618e-06 -0.0001832994424 7.056578518e-06 3.579927637e-07 4.945862594e-06 
